engine_id,cycle,rul_true_traj,pred,residual
92,142,28.0,32.113966277000806,-4.113966277000806
92,143,27.0,29.72939888869568,-2.7293988886956804
92,144,26.0,32.71265118230502,-6.712651182305017
92,145,25.0,29.3905655705408,-4.390565570540801
92,146,24.0,29.75313886568742,-5.7531388656874185
92,147,23.0,26.101194367743723,-3.101194367743723
92,148,22.0,26.07245077275644,-4.07245077275644
92,149,21.0,26.794001973533366,-5.794001973533366
92,150,20.0,22.829966314682466,-2.8299663146824656
93,1,328.0,125.0,203.0
93,2,327.0,112.23861671390092,214.7613832860991
93,3,326.0,94.8184097794985,231.1815902205015
93,4,325.0,117.5289645805657,207.47103541943432
93,5,324.0,125.0,199.0
93,6,323.0,119.01026543488649,203.9897345651135
93,7,322.0,124.0215717127772,197.9784282872228
93,8,321.0,119.9004798798828,201.0995201201172
93,9,320.0,117.31003052023715,202.68996947976285
93,10,319.0,119.61506160187963,199.38493839812037
93,11,318.0,113.9829025407723,204.0170974592277
93,12,317.0,120.72756155308595,196.27243844691407
93,13,316.0,115.97039196802257,200.02960803197743
93,14,315.0,109.93213163410108,205.0678683658989
93,15,314.0,113.61110047612353,200.3888995238765
93,16,313.0,118.2213773785766,194.77862262142338
93,17,312.0,116.62109823070543,195.37890176929457
93,18,311.0,116.09598244376016,194.90401755623984
93,19,310.0,119.58287038709133,190.41712961290867
93,20,309.0,115.9308672553137,193.0691327446863
93,21,308.0,119.61814280094788,188.38185719905212
93,22,307.0,120.23191934294039,186.7680806570596
93,23,306.0,120.59247038694284,185.40752961305716
93,24,305.0,113.78223741679513,191.2177625832049
93,25,304.0,121.22296633654398,182.77703366345602
93,26,303.0,121.78607004225809,181.21392995774193
93,27,302.0,122.81604490513126,179.18395509486874
93,28,301.0,123.13427084292051,177.8657291570795
93,29,300.0,119.75281000720835,180.24718999279165
93,30,299.0,123.32101008195022,175.67898991804978
93,31,298.0,123.65963622526941,174.34036377473058
93,32,297.0,122.20759870204685,174.79240129795315
93,33,296.0,122.85655728919185,173.14344271080813
93,34,295.0,122.41761074191066,172.58238925808934
93,35,294.0,123.50275416382927,170.49724583617075
93,36,293.0,125.0,168.0
93,37,292.0,124.41648405579397,167.58351594420603
93,38,291.0,123.94710711740306,167.05289288259695
93,39,290.0,123.83136567851227,166.16863432148773
93,40,289.0,121.77514496457898,167.224855035421
93,41,288.0,124.35076842987837,163.64923157012163
93,42,287.0,122.78083047276844,164.21916952723154
93,43,286.0,122.3736799793486,163.6263200206514
93,44,285.0,123.90962738322686,161.09037261677315
93,45,284.0,124.91389846889768,159.08610153110232
93,46,283.0,125.0,158.0
93,47,282.0,125.0,157.0
93,48,281.0,120.96015652149224,160.03984347850775
93,49,280.0,125.0,155.0
93,50,279.0,125.0,154.0
93,51,278.0,124.92674752794889,153.0732524720511
93,52,277.0,124.48436241719762,152.51563758280238
93,53,276.0,115.65999070021162,160.3400092997884
93,54,275.0,125.0,150.0
93,55,274.0,124.11654921437402,149.883450785626
93,56,273.0,111.67774449438038,161.32225550561964
93,57,272.0,124.592103821182,147.40789617881802
93,58,271.0,124.55457130293344,146.44542869706657
93,59,270.0,124.53445943952715,145.46554056047285
93,60,269.0,122.63256600760792,146.36743399239208
93,61,268.0,123.56101669832805,144.43898330167195
93,62,267.0,122.78625027083947,144.21374972916053
93,63,266.0,120.68253195480847,145.31746804519153
93,64,265.0,121.70545690378164,143.29454309621838
93,65,264.0,123.14232625496524,140.85767374503476
93,66,263.0,121.93118269409165,141.06881730590834
93,67,262.0,121.5517795630189,140.4482204369811
93,68,261.0,121.51010755464557,139.48989244535443
93,69,260.0,123.42399902185592,136.57600097814407
93,70,259.0,111.82108265335398,147.17891734664602
93,71,258.0,121.0095366922141,136.9904633077859
93,72,257.0,121.17490118338483,135.82509881661517
93,73,256.0,122.28639433098958,133.7136056690104
93,74,255.0,122.57742068232633,132.42257931767367
93,75,254.0,120.37168586796678,133.6283141320332
93,76,253.0,120.537268836127,132.462731163873
93,77,252.0,115.43953200604885,136.56046799395114
93,78,251.0,119.8344121770617,131.1655878229383
93,79,250.0,117.0258627768821,132.9741372231179
93,80,249.0,117.25854234063317,131.74145765936683
93,81,248.0,117.6872256885368,130.31277431146322
93,82,247.0,120.38021570706054,126.61978429293946
93,83,246.0,121.73559718324336,124.26440281675664
93,84,245.0,117.51244600504272,127.48755399495728
93,85,244.0,115.08090675062063,128.9190932493794
93,86,243.0,115.13600230425396,127.86399769574604
93,87,242.0,114.57793251993756,127.42206748006244
93,88,241.0,119.89328276524384,121.10671723475616
93,89,240.0,121.51627219505217,118.48372780494783
93,90,239.0,116.94094619001045,122.05905380998955
93,91,238.0,116.76750117671537,121.23249882328463
93,92,237.0,104.77517858818413,132.22482141181587
93,93,236.0,110.01839441594308,125.98160558405692
93,94,235.0,103.41994715428382,131.58005284571618
93,95,234.0,115.80439093176477,118.19560906823523
93,96,233.0,112.17429867971933,120.82570132028067
93,97,232.0,105.20841948318886,126.79158051681114
93,98,231.0,107.29882037983778,123.70117962016222
93,99,230.0,111.46330585807641,118.53669414192359
93,100,229.0,110.09906320168467,118.90093679831533
93,101,228.0,115.22007109434054,112.77992890565946
93,102,227.0,112.12258569102744,114.87741430897256
93,103,226.0,106.9228544569129,119.0771455430871
93,104,225.0,109.95042771897191,115.04957228102809
93,105,224.0,114.381686302478,109.618313697522
93,106,223.0,116.07325326999407,106.92674673000593
93,107,222.0,120.3336030631565,101.6663969368435
93,108,221.0,114.49165325244377,106.50834674755623
93,109,220.0,113.35635416682015,106.64364583317985
93,110,219.0,114.73302870201722,104.26697129798278
93,111,218.0,120.46619055133436,97.53380944866564
93,112,217.0,118.54963064718767,98.45036935281233
93,113,216.0,110.52542142634867,105.47457857365133
93,114,215.0,116.30096506326777,98.69903493673223
93,115,214.0,117.2283847454543,96.7716152545457
93,116,213.0,114.12936423601312,98.87063576398688
93,117,212.0,118.15642312836896,93.84357687163104
93,118,211.0,114.41373107831696,96.58626892168304
93,119,210.0,113.67081096858405,96.32918903141595
93,120,209.0,111.74249813150264,97.25750186849736
93,121,208.0,108.63150606524638,99.36849393475362
93,122,207.0,111.6859759561081,95.3140240438919
93,123,206.0,113.28927244739843,92.71072755260157
93,124,205.0,115.31968711999365,89.68031288000635
93,125,204.0,112.29066961642044,91.70933038357956
93,126,203.0,111.68486536282079,91.31513463717921
93,127,202.0,111.92303241890781,90.07696758109219
93,128,201.0,112.66903511217195,88.33096488782805
93,129,200.0,113.79894874019979,86.20105125980021
93,130,199.0,113.12555609816364,85.87444390183636
93,131,198.0,108.33157967581508,89.66842032418492
93,132,197.0,112.16413213783794,84.83586786216206
93,133,196.0,113.15639761982928,82.84360238017072
93,134,195.0,113.77685747310824,81.22314252689176
93,135,194.0,99.48019021702929,94.51980978297071
93,136,193.0,101.92138645266736,91.07861354733264
93,137,192.0,104.82624374962116,87.17375625037884
93,138,191.0,110.48300260075357,80.51699739924643
93,139,190.0,105.47672686152761,84.52327313847239
93,140,189.0,100.21479382538861,88.78520617461139
93,141,188.0,106.61525428321491,81.38474571678509
93,142,187.0,113.36685643928703,73.63314356071297
93,143,186.0,111.15091445079929,74.84908554920071
93,144,185.0,110.31950327001242,74.68049672998758
93,145,184.0,100.26105631305167,83.73894368694833
93,146,183.0,100.8883769721337,82.1116230278663
93,147,182.0,105.2211438461011,76.7788561538989
93,148,181.0,103.51146630115161,77.48853369884839
93,149,180.0,101.79688403370805,78.20311596629195
93,150,179.0,101.68307122406718,77.31692877593282
93,151,178.0,108.84855458747481,69.15144541252519
93,152,177.0,107.83924911507827,69.16075088492173
93,153,176.0,103.33039960769439,72.66960039230561
93,154,175.0,101.82686548171081,73.17313451828919
93,155,174.0,103.43773787530715,70.56226212469285
93,156,173.0,107.2483821791867,65.7516178208133
93,157,172.0,110.30772614265517,61.69227385734483
93,158,171.0,110.74300107911364,60.25699892088636
93,159,170.0,105.80807179710514,64.19192820289486
93,160,169.0,102.00173496807103,66.99826503192897
93,161,168.0,113.03159434096723,54.96840565903277
93,162,167.0,110.4411950717467,56.558804928253295
93,163,166.0,111.91400669643711,54.08599330356289
93,164,165.0,111.31674214601199,53.68325785398801
93,165,164.0,114.34728929097311,49.65271070902689
93,166,163.0,115.62273012478195,47.37726987521805
93,167,162.0,109.93598323268533,52.06401676731467
93,168,161.0,111.55831747933497,49.441682520665026
93,169,160.0,112.58888869689439,47.41111130310561
93,170,159.0,108.54657990988106,50.45342009011894
93,171,158.0,116.13195850845996,41.86804149154004
93,172,157.0,108.93676463349684,48.063235366503164
93,173,156.0,102.98791142149005,53.012088578509946
93,174,155.0,103.31053477060304,51.68946522939696
93,175,154.0,103.26181419067042,50.73818580932958
93,176,153.0,104.74275387031193,48.25724612968807
93,177,152.0,107.92460367789229,44.07539632210771
93,178,151.0,112.4419822515833,38.5580177484167
93,179,150.0,108.41957727790454,41.58042272209546
93,180,149.0,100.21222211504781,48.78777788495219
93,181,148.0,100.71974402774107,47.28025597225893
93,182,147.0,113.30267254902625,33.697327450973745
93,183,146.0,101.46949161690894,44.53050838309106
93,184,145.0,96.31059103180984,48.689408968190165
93,185,144.0,104.38481129638382,39.615188703616184
93,186,143.0,100.66015166735653,42.33984833264347
93,187,142.0,103.47747125118737,38.52252874881263
93,188,141.0,87.2019434510071,53.7980565489929
93,189,140.0,107.01267016741524,32.98732983258476
93,190,139.0,104.04607017028312,34.953929829716884
93,191,138.0,101.82202843038954,36.17797156961046
93,192,137.0,98.34171432179849,38.65828567820151
93,193,136.0,86.6910442962874,49.3089557037126
93,194,135.0,99.65356380896142,35.34643619103858
93,195,134.0,92.14684679915074,41.85315320084926
93,196,133.0,89.93470114786166,43.06529885213834
93,197,132.0,92.19544049064247,39.80455950935753
93,198,131.0,86.53304372860484,44.46695627139516
93,199,130.0,96.85772514543733,33.14227485456267
93,200,129.0,89.33348494207002,39.666515057929985
93,201,128.0,92.83289180160773,35.16710819839227
93,202,127.0,96.3934965218147,30.606503478185303
93,203,126.0,91.33763691236946,34.66236308763054
93,204,125.0,88.87894607304685,36.12105392695315
93,205,124.0,88.32437908004142,35.675620919958575
93,206,123.0,86.51432649446488,36.48567350553512
93,207,122.0,92.35204251263768,29.64795748736232
93,208,121.0,88.68676974729192,32.31323025270808
93,209,120.0,87.89870136161267,32.101298638387334
93,210,119.0,80.66870487119344,38.33129512880656
93,211,118.0,78.81563623516683,39.184363764833165
93,212,117.0,82.0508074822472,34.949192517752806
93,213,116.0,75.24244770728023,40.757552292719765
93,214,115.0,74.83013590320081,40.16986409679919
93,215,114.0,73.31915871206782,40.68084128793218
93,216,113.0,74.08256946693288,38.91743053306712
93,217,112.0,75.83887509892266,36.16112490107734
93,218,111.0,73.25433770747225,37.745662292527754
93,219,110.0,77.41386172939532,32.58613827060468
93,220,109.0,79.23851913327877,29.76148086672123
93,221,108.0,79.61011923917206,28.389880760827936
93,222,107.0,78.23611928730142,28.76388071269858
93,223,106.0,76.4446526160251,29.555347383974905
93,224,105.0,74.4148919992378,30.585108000762204
93,225,104.0,70.77303443412964,33.22696556587036
93,226,103.0,65.60678845797987,37.393211542020126
93,227,102.0,61.64316228160648,40.35683771839352
93,228,101.0,56.19802388145977,44.80197611854023
93,229,100.0,56.56856405478118,43.43143594521882
93,230,99.0,52.6120130815439,46.3879869184561
93,231,98.0,55.98774363052347,42.01225636947653
93,232,97.0,61.1396449738097,35.8603550261903
93,233,96.0,61.132333565098925,34.867666434901075
93,234,95.0,54.328798340241164,40.671201659758836
93,235,94.0,49.03504296367066,44.96495703632934
93,236,93.0,50.39009996706524,42.60990003293476
93,237,92.0,49.90788206970392,42.09211793029608
93,238,91.0,50.402868560039586,40.597131439960414
93,239,90.0,51.76910549045476,38.23089450954524
93,240,89.0,45.36962163866484,43.63037836133516
93,241,88.0,50.996023490282184,37.003976509717816
93,242,87.0,50.00659594968491,36.99340405031509
93,243,86.0,44.72334400009251,41.27665599990749
93,244,85.0,48.18778755960425,36.81221244039575
94,1,187.0,125.0,62.0
94,2,186.0,125.0,61.0
94,3,185.0,125.0,60.0
94,4,184.0,125.0,59.0
94,5,183.0,125.0,58.0
94,6,182.0,125.0,57.0
94,7,181.0,122.7167838448895,58.283216155110495
94,8,180.0,125.0,55.0
94,9,179.0,124.10719726994509,54.89280273005491
94,10,178.0,123.9872514116437,54.0127485883563
94,11,177.0,122.7889090893358,54.2110909106642
94,12,176.0,123.58550039671798,52.414499603282025
94,13,175.0,123.68051041799546,51.319489582004536
94,14,174.0,123.7032223680138,50.2967776319862
94,15,173.0,112.97364403593131,60.026355964068685
94,16,172.0,119.1078766006673,52.892123399332704
94,17,171.0,119.09658791786806,51.903412082131936
94,18,170.0,122.15854552329628,47.84145447670372
94,19,169.0,119.88663889913292,49.11336110086708
94,20,168.0,122.01453053778059,45.98546946221941
94,21,167.0,125.0,42.0
94,22,166.0,125.0,41.0
94,23,165.0,123.533403253654,41.466596746346
94,24,164.0,124.8022924401621,39.197707559837895
94,25,163.0,125.0,38.0
94,26,162.0,125.0,37.0
94,27,161.0,124.03682539541359,36.96317460458641
94,28,160.0,110.91975832731804,49.080241672681964
94,29,159.0,121.70504359659431,37.29495640340569
94,30,158.0,116.03127331176441,41.96872668823559
94,31,157.0,120.01821978110273,36.98178021889727
94,32,156.0,120.96196456165087,35.03803543834913
94,33,155.0,120.46439141569593,34.53560858430407
94,34,154.0,123.31969565782128,30.680304342178715
94,35,153.0,120.79621328527449,32.20378671472551
94,36,152.0,108.17709100242067,43.82290899757933
94,37,151.0,112.89871410976133,38.10128589023867
94,38,150.0,117.54445884352205,32.45554115647795
94,39,149.0,118.12609804872739,30.873901951272614
94,40,148.0,116.21008219607928,31.789917803920716
94,41,147.0,121.34477467451553,25.655225325484466
94,42,146.0,118.30194695018237,27.69805304981763
94,43,145.0,113.37814239709945,31.621857602900548
94,44,144.0,117.97401463096425,26.02598536903575
94,45,143.0,118.58926061401708,24.41073938598292
94,46,142.0,119.93408526884025,22.06591473115975
94,47,141.0,121.05609972814378,19.943900271856222
94,48,140.0,120.10931809498764,19.890681905012357
94,49,139.0,119.17935452851283,19.82064547148717
94,50,138.0,121.652060407715,16.347939592285
94,51,137.0,120.48518074059125,16.514819259408753
94,52,136.0,117.60788704137656,18.392112958623443
94,53,135.0,117.65012940012272,17.349870599877278
94,54,134.0,119.57354857289162,14.426451427108375
94,55,133.0,116.10221048084983,16.897789519150166
94,56,132.0,120.07848204462238,11.921517955377624
94,57,131.0,119.3095332918754,11.690466708124603
94,58,130.0,124.46230775169863,5.537692248301369
94,59,129.0,123.78405685728251,5.215943142717492
94,60,128.0,123.42825411988579,4.571745880114207
94,61,127.0,124.60475260640818,2.3952473935918164
94,62,126.0,125.0,1.0
94,63,125.0,124.14757288691997,0.8524271130800258
94,64,124.0,120.08755580450972,3.9124441954902807
94,65,123.0,123.12747047408826,-0.12747047408825551
94,66,122.0,122.54273976872499,-0.5427397687249851
94,67,121.0,120.55919123134412,0.44080876865588436
94,68,120.0,121.73013040188728,-1.7301304018872798
94,69,119.0,104.47585649441584,14.524143505584163
94,70,118.0,121.03010720512187,-3.0301072051218654
94,71,117.0,120.96641641243951,-3.9664164124395143
94,72,116.0,120.3701173635645,-4.370117363564503
94,73,115.0,116.75637911426627,-1.7563791142662666
94,74,114.0,116.88914132433092,-2.8891413243309216
94,75,113.0,115.3574923497458,-2.3574923497457974
94,76,112.0,113.45361485563076,-1.4536148556307609
94,77,111.0,114.91346098514343,-3.9134609851434305
94,78,110.0,115.42566078387479,-5.42566078387479
94,79,109.0,115.64395496035586,-6.643954960355856
94,80,108.0,105.05536043546722,2.9446395645327783
94,81,107.0,106.59856466405512,0.4014353359448819
94,82,106.0,111.71250171337844,-5.712501713378444
94,83,105.0,102.19879685427645,2.801203145723548
94,84,104.0,97.6041943838813,6.395805616118693
94,85,103.0,106.69839338965608,-3.6983933896560757
94,86,102.0,100.33258109823424,1.6674189017657568
94,87,101.0,95.53387576615809,5.46612423384191
94,88,100.0,98.22002077601606,1.7799792239839434
94,89,99.0,105.0904717140604,-6.090471714060399
94,90,98.0,96.72315980099047,1.276840199009527
94,91,97.0,104.1185258553012,-7.1185258553012005
94,92,96.0,104.7402325907679,-8.740232590767903
94,93,95.0,100.13499705944336,-5.134997059443364
94,94,94.0,98.77827789136933,-4.778277891369328
94,95,93.0,107.60345000332173,-14.603450003321726
94,96,92.0,104.99746421633485,-12.997464216334848
94,97,91.0,105.08914044190846,-14.089140441908455
94,98,90.0,98.15437441989523,-8.154374419895234
94,99,89.0,94.8715760103622,-5.871576010362205
94,100,88.0,96.23194166225818,-8.23194166225818
94,101,87.0,96.0995070106782,-9.099507010678195
94,102,86.0,98.16082879833182,-12.16082879833182
94,103,85.0,92.14490003526551,-7.144900035265508
94,104,84.0,89.97572772475874,-5.975727724758741
